id, timestamp, converged, ram_VmSize, ram_VmRSS, gpu_total, gpu_fest, gpu_pose_est, tf_row1, tf_row2, tf_row3, tf_row4, timestamp_post_capture, timestamp_post_fest, timestamp_post_pose_est, successful_count
367, 2024-09-08 19:12:20.873 UTC, 0, 16913788928, 180817920, 289754880, 287735040, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:20.914 UTC, 2024-09-08 19:12:20.947 UTC, 2024-09-08 19:12:20.993 UTC, 25
368, 2024-09-08 19:12:20.993 UTC, 0, 16913788928, 180809728, 289754880, 287546880, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:21.032 UTC, 2024-09-08 19:12:21.056 UTC, 2024-09-08 19:12:21.093 UTC, 25
369, 2024-09-08 19:12:21.093 UTC, 1, 16913788928, 180801536, 289512960, 287304960, 0, 1 0 0 -0.205873, 0 1 0 1.80589, 0 0 1 -2.20037, 0 0 0 1, 2024-09-08 19:12:21.130 UTC, 2024-09-08 19:12:21.156 UTC, 2024-09-08 19:12:21.197 UTC, 26
370, 2024-09-08 19:12:21.198 UTC, 0, 16913788928, 180789248, 294128640, 287304960, 4615680, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:21.237 UTC, 2024-09-08 19:12:21.277 UTC, 2024-09-08 19:12:21.327 UTC, 26
371, 2024-09-08 19:12:21.327 UTC, 0, 16913788928, 180772864, 293940480, 291920640, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:21.365 UTC, 2024-09-08 19:12:21.403 UTC, 2024-09-08 19:12:21.449 UTC, 26
372, 2024-09-08 19:12:21.449 UTC, 0, 16913788928, 180760576, 293940480, 291732480, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:21.489 UTC, 2024-09-08 19:12:21.515 UTC, 2024-09-08 19:12:21.558 UTC, 26
373, 2024-09-08 19:12:21.558 UTC, 0, 16913788928, 180756480, 293886720, 291678720, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:21.597 UTC, 2024-09-08 19:12:21.621 UTC, 2024-09-08 19:12:21.661 UTC, 26
374, 2024-09-08 19:12:21.661 UTC, 0, 16913788928, 180920320, 293518080, 291678720, 18446744073709182976, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:21.699 UTC, 2024-09-08 19:12:21.732 UTC, 2024-09-08 19:12:21.775 UTC, 26
375, 2024-09-08 19:12:21.776 UTC, 0, 16913788928, 180908032, 293329920, 291310080, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:21.815 UTC, 2024-09-08 19:12:21.845 UTC, 2024-09-08 19:12:21.889 UTC, 26
376, 2024-09-08 19:12:21.889 UTC, 0, 16913788928, 180895744, 293088000, 291068160, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:21.927 UTC, 2024-09-08 19:12:21.957 UTC, 2024-09-08 19:12:22.000 UTC, 26
377, 2024-09-08 19:12:22.000 UTC, 0, 16913788928, 180883456, 293034240, 290880000, 18446744073709497856, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:22.038 UTC, 2024-09-08 19:12:22.069 UTC, 2024-09-08 19:12:22.112 UTC, 26
378, 2024-09-08 19:12:22.112 UTC, 0, 16913788928, 180871168, 292846080, 290826240, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:22.153 UTC, 2024-09-08 19:12:22.179 UTC, 2024-09-08 19:12:22.224 UTC, 26
379, 2024-09-08 19:12:22.224 UTC, 0, 16913788928, 180858880, 292657920, 290638080, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:22.264 UTC, 2024-09-08 19:12:22.292 UTC, 2024-09-08 19:12:22.334 UTC, 26
380, 2024-09-08 19:12:22.334 UTC, 0, 16913788928, 180842496, 292469760, 290449920, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:22.374 UTC, 2024-09-08 19:12:22.399 UTC, 2024-09-08 19:12:22.441 UTC, 26
381, 2024-09-08 19:12:22.441 UTC, 0, 16913788928, 180830208, 300241920, 290208000, 7825920, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:22.482 UTC, 2024-09-08 19:12:22.521 UTC, 2024-09-08 19:12:22.572 UTC, 26
382, 2024-09-08 19:12:22.572 UTC, 0, 16913788928, 180957184, 299865600, 297657600, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:22.611 UTC, 2024-09-08 19:12:22.647 UTC, 2024-09-08 19:12:22.693 UTC, 26
383, 2024-09-08 19:12:22.693 UTC, 1, 16913788928, 180944896, 301163520, 297480960, 1474560, 1 0 0 -0.153201, 0 1 0 1.71275, 0 0 1 -2.3459, 0 0 0 1, 2024-09-08 19:12:22.732 UTC, 2024-09-08 19:12:22.770 UTC, 2024-09-08 19:12:22.818 UTC, 27
384, 2024-09-08 19:12:22.818 UTC, 1, 16913788928, 180936704, 300975360, 298767360, 0, 1 0 0 -0.158438, 0 1 0 1.79175, 0 0 1 -2.25317, 0 0 0 1, 2024-09-08 19:12:22.859 UTC, 2024-09-08 19:12:22.885 UTC, 2024-09-08 19:12:22.929 UTC, 28
385, 2024-09-08 19:12:22.930 UTC, 0, 16913788928, 180920320, 304174080, 298525440, 3440640, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:22.969 UTC, 2024-09-08 19:12:23.009 UTC, 2024-09-08 19:12:23.057 UTC, 28
386, 2024-09-08 19:12:23.058 UTC, 0, 16913788928, 180903936, 304043520, 301835520, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:23.097 UTC, 2024-09-08 19:12:23.125 UTC, 2024-09-08 19:12:23.167 UTC, 28
387, 2024-09-08 19:12:23.168 UTC, 0, 16913788928, 180891648, 303855360, 301647360, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:23.208 UTC, 2024-09-08 19:12:23.234 UTC, 2024-09-08 19:12:23.277 UTC, 28
388, 2024-09-08 19:12:23.277 UTC, 0, 16913788928, 180879360, 303559680, 301539840, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:23.319 UTC, 2024-09-08 19:12:23.346 UTC, 2024-09-08 19:12:23.390 UTC, 28
389, 2024-09-08 19:12:23.391 UTC, 0, 16913788928, 180871168, 303317760, 301297920, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:23.431 UTC, 2024-09-08 19:12:23.455 UTC, 2024-09-08 19:12:23.497 UTC, 28
390, 2024-09-08 19:12:23.498 UTC, 0, 16913788928, 180867072, 303317760, 301109760, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:23.535 UTC, 2024-09-08 19:12:23.561 UTC, 2024-09-08 19:12:23.602 UTC, 28
391, 2024-09-08 19:12:23.602 UTC, 0, 16913788928, 180940800, 304120320, 300867840, 1044480, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:23.643 UTC, 2024-09-08 19:12:23.677 UTC, 2024-09-08 19:12:23.723 UTC, 28
392, 2024-09-08 19:12:23.724 UTC, 0, 16913788928, 180924416, 304012800, 301804800, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:23.763 UTC, 2024-09-08 19:12:23.789 UTC, 2024-09-08 19:12:23.831 UTC, 28
393, 2024-09-08 19:12:23.832 UTC, 0, 16913788928, 180912128, 303824640, 301616640, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:23.872 UTC, 2024-09-08 19:12:23.898 UTC, 2024-09-08 19:12:23.940 UTC, 28
394, 2024-09-08 19:12:23.941 UTC, 0, 16913788928, 180899840, 303582720, 301562880, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:23.982 UTC, 2024-09-08 19:12:24.007 UTC, 2024-09-08 19:12:24.048 UTC, 28
395, 2024-09-08 19:12:24.048 UTC, 0, 16913788928, 180883456, 305003520, 301320960, 1474560, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:24.090 UTC, 2024-09-08 19:12:24.116 UTC, 2024-09-08 19:12:24.161 UTC, 28
396, 2024-09-08 19:12:24.161 UTC, 0, 16913788928, 180875264, 305003520, 302795520, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:24.200 UTC, 2024-09-08 19:12:24.224 UTC, 2024-09-08 19:12:24.264 UTC, 28
397, 2024-09-08 19:12:24.265 UTC, 0, 16913788928, 180871168, 304815360, 302607360, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:24.304 UTC, 2024-09-08 19:12:24.331 UTC, 2024-09-08 19:12:24.373 UTC, 28
398, 2024-09-08 19:12:24.373 UTC, 0, 16913788928, 180858880, 314588160, 302607360, 9772800, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:24.413 UTC, 2024-09-08 19:12:24.442 UTC, 2024-09-08 19:12:24.495 UTC, 28
399, 2024-09-08 19:12:24.495 UTC, 1, 16913788928, 180846592, 314588160, 312380160, 0, 1 0 0 -0.18313, 0 1 0 1.73392, 0 0 1 -2.30829, 0 0 0 1, 2024-09-08 19:12:24.534 UTC, 2024-09-08 19:12:24.569 UTC, 2024-09-08 19:12:24.616 UTC, 29
400, 2024-09-08 19:12:24.617 UTC, 0, 16913788928, 180834304, 314476800, 312380160, 18446744073709440256, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:24.656 UTC, 2024-09-08 19:12:24.686 UTC, 2024-09-08 19:12:24.729 UTC, 29
401, 2024-09-08 19:12:24.730 UTC, 0, 16913788928, 180822016, 314718720, 312510720, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:24.770 UTC, 2024-09-08 19:12:24.798 UTC, 2024-09-08 19:12:24.842 UTC, 29
402, 2024-09-08 19:12:24.844 UTC, 1, 16913788928, 181026816, 320129280, 312322560, 5598720, 1 0 0 -0.134345, 0 1 0 1.62258, 0 0 1 -2.44177, 0 0 0 1, 2024-09-08 19:12:24.884 UTC, 2024-09-08 19:12:24.922 UTC, 2024-09-08 19:12:24.975 UTC, 30
403, 2024-09-08 19:12:24.976 UTC, 1, 16913788928, 181014528, 319752960, 317921280, 18446744073709175296, 1 0 0 -0.190257, 0 1 0 1.74753, 0 0 1 -2.23342, 0 0 0 1, 2024-09-08 19:12:25.016 UTC, 2024-09-08 19:12:25.047 UTC, 2024-09-08 19:12:25.091 UTC, 31
404, 2024-09-08 19:12:25.092 UTC, 0, 16913788928, 180998144, 319752960, 317544960, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:25.131 UTC, 2024-09-08 19:12:25.168 UTC, 2024-09-08 19:12:25.215 UTC, 31
405, 2024-09-08 19:12:25.216 UTC, 0, 16913788928, 180981760, 319564800, 317544960, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:25.255 UTC, 2024-09-08 19:12:25.289 UTC, 2024-09-08 19:12:25.334 UTC, 31
406, 2024-09-08 19:12:25.334 UTC, 0, 16913788928, 180969472, 319376640, 317356800, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:25.374 UTC, 2024-09-08 19:12:25.412 UTC, 2024-09-08 19:12:25.459 UTC, 31
407, 2024-09-08 19:12:25.459 UTC, 0, 16913788928, 180961280, 319322880, 317114880, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:25.499 UTC, 2024-09-08 19:12:25.535 UTC, 2024-09-08 19:12:25.582 UTC, 31
408, 2024-09-08 19:12:25.583 UTC, 0, 16913788928, 180948992, 319080960, 316926720, 18446744073709497856, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:25.621 UTC, 2024-09-08 19:12:25.653 UTC, 2024-09-08 19:12:25.699 UTC, 31
409, 2024-09-08 19:12:25.700 UTC, 0, 16913788928, 180940800, 319038720, 316830720, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:25.740 UTC, 2024-09-08 19:12:25.766 UTC, 2024-09-08 19:12:25.807 UTC, 31
410, 2024-09-08 19:12:25.807 UTC, 0, 16913788928, 180998144, 318796800, 316642560, 18446744073709497856, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:25.847 UTC, 2024-09-08 19:12:25.872 UTC, 2024-09-08 19:12:25.908 UTC, 31
411, 2024-09-08 19:12:25.908 UTC, 0, 16913788928, 180985856, 318608640, 316588800, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:25.950 UTC, 2024-09-08 19:12:25.979 UTC, 2024-09-08 19:12:26.023 UTC, 31
412, 2024-09-08 19:12:26.023 UTC, 1, 16913788928, 180973568, 318608640, 316400640, 0, 1 0 0 -0.195688, 0 1 0 1.76379, 0 0 1 -2.24906, 0 0 0 1, 2024-09-08 19:12:26.063 UTC, 2024-09-08 19:12:26.091 UTC, 2024-09-08 19:12:26.136 UTC, 32
413, 2024-09-08 19:12:26.136 UTC, 0, 16913788928, 180965376, 322790400, 316158720, 4423680, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:26.177 UTC, 2024-09-08 19:12:26.214 UTC, 2024-09-08 19:12:26.263 UTC, 32
414, 2024-09-08 19:12:26.263 UTC, 1, 16913788928, 180953088, 332436480, 320643840, 9584640, 1 0 0 -0.191082, 0 1 0 1.60545, 0 0 1 -2.41246, 0 0 0 1, 2024-09-08 19:12:26.302 UTC, 2024-09-08 19:12:26.341 UTC, 2024-09-08 19:12:26.398 UTC, 33
415, 2024-09-08 19:12:26.398 UTC, 0, 16913788928, 180940800, 332194560, 330040320, 18446744073709497856, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:26.438 UTC, 2024-09-08 19:12:26.478 UTC, 2024-09-08 19:12:26.526 UTC, 33
416, 2024-09-08 19:12:26.526 UTC, 0, 16913788928, 180928512, 333427200, 329798400, 1420800, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:26.565 UTC, 2024-09-08 19:12:26.600 UTC, 2024-09-08 19:12:26.652 UTC, 33
417, 2024-09-08 19:12:26.653 UTC, 0, 16913788928, 180916224, 333254400, 331219200, 18446744073709378816, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:26.693 UTC, 2024-09-08 19:12:26.719 UTC, 2024-09-08 19:12:26.764 UTC, 33
418, 2024-09-08 19:12:26.765 UTC, 0, 16913788928, 180899840, 333066240, 331046400, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:26.805 UTC, 2024-09-08 19:12:26.831 UTC, 2024-09-08 19:12:26.873 UTC, 33
419, 2024-09-08 19:12:26.874 UTC, 0, 16913788928, 180891648, 333012480, 330804480, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:26.914 UTC, 2024-09-08 19:12:26.955 UTC, 2024-09-08 19:12:27.003 UTC, 33
420, 2024-09-08 19:12:27.003 UTC, 0, 16913788928, 180887552, 332770560, 330616320, 18446744073709497856, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:27.043 UTC, 2024-09-08 19:12:27.070 UTC, 2024-09-08 19:12:27.112 UTC, 33
421, 2024-09-08 19:12:27.113 UTC, 0, 16913788928, 180875264, 332528640, 330374400, 18446744073709497856, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:27.153 UTC, 2024-09-08 19:12:27.180 UTC, 2024-09-08 19:12:27.222 UTC, 33
422, 2024-09-08 19:12:27.223 UTC, 0, 16913788928, 180858880, 332340480, 330320640, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:27.262 UTC, 2024-09-08 19:12:27.288 UTC, 2024-09-08 19:12:27.332 UTC, 33
423, 2024-09-08 19:12:27.332 UTC, 0, 16913788928, 180846592, 332286720, 330132480, 18446744073709497856, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:27.372 UTC, 2024-09-08 19:12:27.399 UTC, 2024-09-08 19:12:27.442 UTC, 33
424, 2024-09-08 19:12:27.443 UTC, 0, 16913788928, 180838400, 332098560, 330078720, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:27.483 UTC, 2024-09-08 19:12:27.515 UTC, 2024-09-08 19:12:27.560 UTC, 33
425, 2024-09-08 19:12:27.560 UTC, 0, 16913788928, 180830208, 332044800, 329836800, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:27.600 UTC, 2024-09-08 19:12:27.626 UTC, 2024-09-08 19:12:27.669 UTC, 33
426, 2024-09-08 19:12:27.670 UTC, 0, 16913788928, 180817920, 331910400, 329890560, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:27.710 UTC, 2024-09-08 19:12:27.737 UTC, 2024-09-08 19:12:27.780 UTC, 33
427, 2024-09-08 19:12:27.780 UTC, 0, 16913788928, 180805632, 331910400, 329702400, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:27.821 UTC, 2024-09-08 19:12:27.846 UTC, 2024-09-08 19:12:27.889 UTC, 33
428, 2024-09-08 19:12:27.889 UTC, 1, 16913788928, 180793344, 332839680, 329702400, 929280, 1 0 0 -0.238552, 0 1 0 1.73562, 0 0 1 -2.25435, 0 0 0 1, 2024-09-08 19:12:27.928 UTC, 2024-09-08 19:12:27.962 UTC, 2024-09-08 19:12:28.009 UTC, 34
429, 2024-09-08 19:12:28.010 UTC, 0, 16913788928, 180781056, 332839680, 330631680, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:28.050 UTC, 2024-09-08 19:12:28.081 UTC, 2024-09-08 19:12:28.126 UTC, 34
430, 2024-09-08 19:12:28.126 UTC, 0, 16913788928, 180760576, 340458240, 330631680, 7618560, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:28.165 UTC, 2024-09-08 19:12:28.206 UTC, 2024-09-08 19:12:28.259 UTC, 34
431, 2024-09-08 19:12:28.260 UTC, 0, 16913788928, 180752384, 340270080, 338250240, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:28.299 UTC, 2024-09-08 19:12:28.327 UTC, 2024-09-08 19:12:28.370 UTC, 34
432, 2024-09-08 19:12:28.372 UTC, 0, 16913788928, 180740096, 340270080, 338062080, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:28.413 UTC, 2024-09-08 19:12:28.448 UTC, 2024-09-08 19:12:28.494 UTC, 34
433, 2024-09-08 19:12:28.494 UTC, 0, 16913788928, 180731904, 340270080, 338062080, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:28.532 UTC, 2024-09-08 19:12:28.557 UTC, 2024-09-08 19:12:28.602 UTC, 34
434, 2024-09-08 19:12:28.604 UTC, 0, 16913788928, 180719616, 340104960, 338062080, 18446744073709386496, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:28.644 UTC, 2024-09-08 19:12:28.675 UTC, 2024-09-08 19:12:28.720 UTC, 34
435, 2024-09-08 19:12:28.720 UTC, 1, 16913788928, 180703232, 357672960, 337896960, 17568000, 1 0 0 -0.198159, 0 1 0 1.54716, 0 0 1 -2.38802, 0 0 0 1, 2024-09-08 19:12:28.757 UTC, 2024-09-08 19:12:28.796 UTC, 2024-09-08 19:12:28.856 UTC, 35
436, 2024-09-08 19:12:28.857 UTC, 0, 16913788928, 180690944, 357431040, 355276800, 18446744073709497856, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:28.896 UTC, 2024-09-08 19:12:28.928 UTC, 2024-09-08 19:12:28.972 UTC, 35
437, 2024-09-08 19:12:28.973 UTC, 0, 16913788928, 180883456, 357377280, 355169280, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:29.015 UTC, 2024-09-08 19:12:29.044 UTC, 2024-09-08 19:12:29.087 UTC, 35
438, 2024-09-08 19:12:29.088 UTC, 0, 16913788928, 180871168, 357189120, 354981120, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:29.127 UTC, 2024-09-08 19:12:29.167 UTC, 2024-09-08 19:12:29.216 UTC, 35
439, 2024-09-08 19:12:29.216 UTC, 0, 16913788928, 180862976, 357189120, 354981120, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:29.256 UTC, 2024-09-08 19:12:29.280 UTC, 2024-09-08 19:12:29.320 UTC, 35
440, 2024-09-08 19:12:29.321 UTC, 0, 16913788928, 180850688, 356705280, 354604800, 18446744073709444096, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:29.360 UTC, 2024-09-08 19:12:29.393 UTC, 2024-09-08 19:12:29.437 UTC, 35
441, 2024-09-08 19:12:29.438 UTC, 0, 16913788928, 180838400, 356651520, 354443520, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:29.478 UTC, 2024-09-08 19:12:29.515 UTC, 2024-09-08 19:12:29.562 UTC, 35
442, 2024-09-08 19:12:29.563 UTC, 0, 16913788928, 180826112, 356463360, 354443520, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:29.604 UTC, 2024-09-08 19:12:29.629 UTC, 2024-09-08 19:12:29.671 UTC, 35
443, 2024-09-08 19:12:29.672 UTC, 0, 16913788928, 180813824, 356167680, 354013440, 18446744073709497856, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:29.711 UTC, 2024-09-08 19:12:29.736 UTC, 2024-09-08 19:12:29.773 UTC, 35
444, 2024-09-08 19:12:29.773 UTC, 0, 16913788928, 180797440, 355979520, 353771520, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:29.812 UTC, 2024-09-08 19:12:29.840 UTC, 2024-09-08 19:12:29.886 UTC, 35
445, 2024-09-08 19:12:29.886 UTC, 0, 16913788928, 180785152, 355791360, 353771520, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:29.927 UTC, 2024-09-08 19:12:29.957 UTC, 2024-09-08 19:12:30.002 UTC, 35
446, 2024-09-08 19:12:30.002 UTC, 0, 16913788928, 180985856, 355549440, 353395200, 18446744073709497856, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:30.042 UTC, 2024-09-08 19:12:30.084 UTC, 2024-09-08 19:12:30.131 UTC, 35
447, 2024-09-08 19:12:30.132 UTC, 0, 16913788928, 180973568, 355361280, 353341440, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:30.169 UTC, 2024-09-08 19:12:30.205 UTC, 2024-09-08 19:12:30.250 UTC, 35
448, 2024-09-08 19:12:30.251 UTC, 0, 16913788928, 180957184, 356098560, 353153280, 737280, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:30.290 UTC, 2024-09-08 19:12:30.329 UTC, 2024-09-08 19:12:30.379 UTC, 35
449, 2024-09-08 19:12:30.380 UTC, 1, 16913788928, 180948992, 356040960, 353832960, 0, 1 0 0 -0.26325, 0 1 0 1.78578, 0 0 1 -2.18495, 0 0 0 1, 2024-09-08 19:12:30.419 UTC, 2024-09-08 19:12:30.445 UTC, 2024-09-08 19:12:30.489 UTC, 36
450, 2024-09-08 19:12:30.489 UTC, 0, 16913788928, 180936704, 356040960, 353832960, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:30.529 UTC, 2024-09-08 19:12:30.559 UTC, 2024-09-08 19:12:30.603 UTC, 36
451, 2024-09-08 19:12:30.604 UTC, 0, 16913788928, 180924416, 355799040, 353832960, 18446744073709309696, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:30.643 UTC, 2024-09-08 19:12:30.679 UTC, 2024-09-08 19:12:30.727 UTC, 36
452, 2024-09-08 19:12:30.728 UTC, 0, 16913788928, 180916224, 355449600, 353429760, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:30.766 UTC, 2024-09-08 19:12:30.792 UTC, 2024-09-08 19:12:30.834 UTC, 36
453, 2024-09-08 19:12:30.835 UTC, 0, 16913788928, 180912128, 355261440, 353241600, 18446744073709363456, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:30.874 UTC, 2024-09-08 19:12:30.899 UTC, 2024-09-08 19:12:30.940 UTC, 36
454, 2024-09-08 19:12:30.941 UTC, 0, 16913788928, 180899840, 355261440, 353053440, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:30.981 UTC, 2024-09-08 19:12:31.011 UTC, 2024-09-08 19:12:31.057 UTC, 36
455, 2024-09-08 19:12:31.057 UTC, 0, 16913788928, 181030912, 355261440, 353053440, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:31.096 UTC, 2024-09-08 19:12:31.122 UTC, 2024-09-08 19:12:31.164 UTC, 36
456, 2024-09-08 19:12:31.165 UTC, 0, 16913788928, 181022720, 355073280, 352865280, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:31.204 UTC, 2024-09-08 19:12:31.233 UTC, 2024-09-08 19:12:31.276 UTC, 36
457, 2024-09-08 19:12:31.276 UTC, 0, 16913788928, 181014528, 355019520, 352811520, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-08 19:12:31.316 UTC, 2024-09-08 19:12:31.345 UTC, 2024-09-08 19:12:31.391 UTC, 36
