id, timestamp, converged, ram_VmSize, ram_VmRSS, gpu_total, gpu_fest, gpu_pose_est, tf_row1, tf_row2, tf_row3, tf_row4, timestamp_post_capture, timestamp_post_fest, timestamp_post_pose_est, successful_count
82, 2024-09-09 08:47:39.388 UTC, 0, 36270063616, 274219008, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:39.413 UTC, 2024-09-09 08:47:39.464 UTC, 2024-09-09 08:47:39.625 UTC, 41
83, 2024-09-09 08:47:39.626 UTC, 0, 36270063616, 274219008, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:39.644 UTC, 2024-09-09 08:47:39.695 UTC, 2024-09-09 08:47:39.866 UTC, 41
84, 2024-09-09 08:47:39.866 UTC, 0, 36270063616, 274219008, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:39.899 UTC, 2024-09-09 08:47:39.956 UTC, 2024-09-09 08:47:40.098 UTC, 41
85, 2024-09-09 08:47:40.099 UTC, 0, 36270063616, 274219008, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:40.116 UTC, 2024-09-09 08:47:40.157 UTC, 2024-09-09 08:47:40.287 UTC, 41
86, 2024-09-09 08:47:40.287 UTC, 0, 36270063616, 274219008, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:40.303 UTC, 2024-09-09 08:47:40.335 UTC, 2024-09-09 08:47:40.446 UTC, 41
87, 2024-09-09 08:47:40.446 UTC, 0, 36270063616, 274219008, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:40.463 UTC, 2024-09-09 08:47:40.501 UTC, 2024-09-09 08:47:40.626 UTC, 41
88, 2024-09-09 08:47:40.626 UTC, 0, 36270063616, 274219008, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:40.643 UTC, 2024-09-09 08:47:40.672 UTC, 2024-09-09 08:47:40.789 UTC, 41
89, 2024-09-09 08:47:40.789 UTC, 0, 36270063616, 274219008, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:40.806 UTC, 2024-09-09 08:47:40.858 UTC, 2024-09-09 08:47:41.005 UTC, 41
90, 2024-09-09 08:47:41.005 UTC, 0, 36270063616, 274219008, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:41.037 UTC, 2024-09-09 08:47:41.108 UTC, 2024-09-09 08:47:41.262 UTC, 41
91, 2024-09-09 08:47:41.262 UTC, 0, 36270063616, 274219008, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:41.287 UTC, 2024-09-09 08:47:41.344 UTC, 2024-09-09 08:47:41.495 UTC, 41
92, 2024-09-09 08:47:41.495 UTC, 0, 36270063616, 274219008, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:41.512 UTC, 2024-09-09 08:47:41.552 UTC, 2024-09-09 08:47:41.671 UTC, 41
93, 2024-09-09 08:47:41.671 UTC, 0, 36270063616, 274219008, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:41.691 UTC, 2024-09-09 08:47:41.724 UTC, 2024-09-09 08:47:41.838 UTC, 41
94, 2024-09-09 08:47:41.838 UTC, 0, 36270063616, 274219008, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:41.856 UTC, 2024-09-09 08:47:41.909 UTC, 2024-09-09 08:47:42.085 UTC, 41
95, 2024-09-09 08:47:42.085 UTC, 0, 36270063616, 274219008, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:42.107 UTC, 2024-09-09 08:47:42.178 UTC, 2024-09-09 08:47:42.353 UTC, 41
96, 2024-09-09 08:47:42.353 UTC, 1, 36270063616, 274219008, 12582912, 2097152, 0, -0.565236 0.813504 0.13682 -0.778834, -0.808991 -0.514193 -0.284849 -1.98561, -0.161374 -0.271692 0.948758 -1.43377, 0 0 0 1, 2024-09-09 08:47:42.377 UTC, 2024-09-09 08:47:42.418 UTC, 2024-09-09 08:47:42.615 UTC, 42
97, 2024-09-09 08:47:42.615 UTC, 0, 36270063616, 274219008, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:42.642 UTC, 2024-09-09 08:47:42.693 UTC, 2024-09-09 08:47:42.808 UTC, 42
98, 2024-09-09 08:47:42.808 UTC, 1, 36270063616, 274219008, 12582912, 2097152, 0, -0.996362 0.0674326 0.0521061 -1.06138, -0.0797293 -0.953526 -0.29057 -1.37196, 0.0300906 -0.293667 0.955434 -0.990827, 0 0 0 1, 2024-09-09 08:47:42.827 UTC, 2024-09-09 08:47:42.865 UTC, 2024-09-09 08:47:43.051 UTC, 43
99, 2024-09-09 08:47:43.051 UTC, 0, 36270063616, 274219008, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:43.087 UTC, 2024-09-09 08:47:43.134 UTC, 2024-09-09 08:47:43.280 UTC, 43
100, 2024-09-09 08:47:43.280 UTC, 0, 36270063616, 274219008, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:43.298 UTC, 2024-09-09 08:47:43.328 UTC, 2024-09-09 08:47:43.432 UTC, 43
101, 2024-09-09 08:47:43.432 UTC, 0, 36270063616, 274219008, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:43.457 UTC, 2024-09-09 08:47:43.479 UTC, 2024-09-09 08:47:43.566 UTC, 43
102, 2024-09-09 08:47:43.566 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:43.582 UTC, 2024-09-09 08:47:43.611 UTC, 2024-09-09 08:47:43.719 UTC, 43
103, 2024-09-09 08:47:43.719 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:43.737 UTC, 2024-09-09 08:47:43.781 UTC, 2024-09-09 08:47:43.879 UTC, 43
104, 2024-09-09 08:47:43.879 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:43.902 UTC, 2024-09-09 08:47:43.965 UTC, 2024-09-09 08:47:44.080 UTC, 43
105, 2024-09-09 08:47:44.080 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:44.097 UTC, 2024-09-09 08:47:44.132 UTC, 2024-09-09 08:47:44.249 UTC, 43
106, 2024-09-09 08:47:44.249 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:44.265 UTC, 2024-09-09 08:47:44.301 UTC, 2024-09-09 08:47:44.436 UTC, 43
107, 2024-09-09 08:47:44.437 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:44.462 UTC, 2024-09-09 08:47:44.508 UTC, 2024-09-09 08:47:44.667 UTC, 43
108, 2024-09-09 08:47:44.667 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:44.688 UTC, 2024-09-09 08:47:44.732 UTC, 2024-09-09 08:47:45.025 UTC, 43
109, 2024-09-09 08:47:45.025 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:45.049 UTC, 2024-09-09 08:47:45.120 UTC, 2024-09-09 08:47:45.437 UTC, 43
110, 2024-09-09 08:47:45.438 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:45.459 UTC, 2024-09-09 08:47:45.525 UTC, 2024-09-09 08:47:45.761 UTC, 43
111, 2024-09-09 08:47:45.762 UTC, 1, 36270063616, 275898368, 12582912, 2097152, 0, 0.95984 -0.16031 -0.230234 -1.34687, 0.206586 -0.15137 0.966649 -0.441263, -0.189814 -0.975391 -0.112173 0.772166, 0 0 0 1, 2024-09-09 08:47:45.787 UTC, 2024-09-09 08:47:45.858 UTC, 2024-09-09 08:47:46.163 UTC, 44
112, 2024-09-09 08:47:46.164 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:46.192 UTC, 2024-09-09 08:47:46.259 UTC, 2024-09-09 08:47:46.632 UTC, 44
113, 2024-09-09 08:47:46.632 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:46.667 UTC, 2024-09-09 08:47:46.735 UTC, 2024-09-09 08:47:47.104 UTC, 44
114, 2024-09-09 08:47:47.105 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:47.133 UTC, 2024-09-09 08:47:47.211 UTC, 2024-09-09 08:47:47.606 UTC, 44
115, 2024-09-09 08:47:47.607 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:47.634 UTC, 2024-09-09 08:47:47.709 UTC, 2024-09-09 08:47:48.082 UTC, 44
116, 2024-09-09 08:47:48.082 UTC, 1, 36270063616, 275898368, 12582912, 2097152, 0, 0.736196 -0.183362 0.651456 -1.77166, -0.669681 -0.0584219 0.740348 -0.636252, -0.0976917 -0.981308 -0.165804 0.924863, 0 0 0 1, 2024-09-09 08:47:48.114 UTC, 2024-09-09 08:47:48.206 UTC, 2024-09-09 08:47:48.635 UTC, 45
117, 2024-09-09 08:47:48.635 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:48.669 UTC, 2024-09-09 08:47:48.742 UTC, 2024-09-09 08:47:49.107 UTC, 45
118, 2024-09-09 08:47:49.108 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:49.125 UTC, 2024-09-09 08:47:49.193 UTC, 2024-09-09 08:47:49.588 UTC, 45
119, 2024-09-09 08:47:49.588 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:49.614 UTC, 2024-09-09 08:47:49.708 UTC, 2024-09-09 08:47:50.104 UTC, 45
120, 2024-09-09 08:47:50.104 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:50.135 UTC, 2024-09-09 08:47:50.225 UTC, 2024-09-09 08:47:50.644 UTC, 45
121, 2024-09-09 08:47:50.644 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:50.665 UTC, 2024-09-09 08:47:50.739 UTC, 2024-09-09 08:47:51.118 UTC, 45
122, 2024-09-09 08:47:51.118 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:51.142 UTC, 2024-09-09 08:47:51.240 UTC, 2024-09-09 08:47:51.682 UTC, 45
123, 2024-09-09 08:47:51.682 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:51.706 UTC, 2024-09-09 08:47:51.804 UTC, 2024-09-09 08:47:52.275 UTC, 45
124, 2024-09-09 08:47:52.275 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:52.321 UTC, 2024-09-09 08:47:52.401 UTC, 2024-09-09 08:47:52.827 UTC, 45
125, 2024-09-09 08:47:52.827 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:52.859 UTC, 2024-09-09 08:47:52.930 UTC, 2024-09-09 08:47:53.301 UTC, 45
126, 2024-09-09 08:47:53.301 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:53.323 UTC, 2024-09-09 08:47:53.395 UTC, 2024-09-09 08:47:53.748 UTC, 45
127, 2024-09-09 08:47:53.748 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:53.777 UTC, 2024-09-09 08:47:53.840 UTC, 2024-09-09 08:47:54.172 UTC, 45
128, 2024-09-09 08:47:54.172 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:54.194 UTC, 2024-09-09 08:47:54.262 UTC, 2024-09-09 08:47:54.598 UTC, 45
129, 2024-09-09 08:47:54.598 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:54.633 UTC, 2024-09-09 08:47:54.707 UTC, 2024-09-09 08:47:55.134 UTC, 45
130, 2024-09-09 08:47:55.134 UTC, 1, 36270063616, 275898368, 12582912, 2097152, 0, 0.960595 -0.084281 -0.264865 0.402815, 0.255556 -0.106935 0.960862 0.172991, -0.109306 -0.990687 -0.0811824 0.372883, 0 0 0 1, 2024-09-09 08:47:55.157 UTC, 2024-09-09 08:47:55.226 UTC, 2024-09-09 08:47:55.801 UTC, 46
131, 2024-09-09 08:47:55.802 UTC, 1, 36270063616, 275898368, 12582912, 2097152, 0, 0.931366 -0.114531 -0.345601 0.560827, 0.318982 -0.200933 0.926217 0.454277, -0.175523 -0.972887 -0.150609 0.37086, 0 0 0 1, 2024-09-09 08:47:55.851 UTC, 2024-09-09 08:47:55.995 UTC, 2024-09-09 08:47:56.638 UTC, 47
132, 2024-09-09 08:47:56.640 UTC, 1, 36270063616, 275898368, 12582912, 2097152, 0, 0.772277 -0.0414056 -0.633935 0.351537, 0.620136 -0.167486 0.766407 0.663125, -0.137908 -0.985005 -0.103668 0.511065, 0 0 0 1, 2024-09-09 08:47:56.665 UTC, 2024-09-09 08:47:56.738 UTC, 2024-09-09 08:47:57.004 UTC, 48
133, 2024-09-09 08:47:57.005 UTC, 1, 36270063616, 275898368, 12582912, 2097152, 0, 0.704142 0.0247304 -0.709628 0.162204, 0.69906 -0.199373 0.686707 0.777257, -0.124498 -0.979612 -0.157675 0.64564, 0 0 0 1, 2024-09-09 08:47:57.040 UTC, 2024-09-09 08:47:57.126 UTC, 2024-09-09 08:47:57.380 UTC, 49
134, 2024-09-09 08:47:57.380 UTC, 1, 36270063616, 275898368, 12582912, 2097152, 0, 0.688446 0.033588 -0.724509 0.169465, 0.718381 -0.169104 0.674783 0.914649, -0.0998527 -0.985026 -0.140548 0.661055, 0 0 0 1, 2024-09-09 08:47:57.421 UTC, 2024-09-09 08:47:57.497 UTC, 2024-09-09 08:47:57.736 UTC, 50
135, 2024-09-09 08:47:57.736 UTC, 1, 36270063616, 275898368, 12582912, 2097152, 0, 0.587345 -0.000697029 -0.809336 0.270907, 0.798911 -0.159497 0.579916 1.0379, -0.12949 -0.987198 -0.0931223 0.46178, 0 0 0 1, 2024-09-09 08:47:57.758 UTC, 2024-09-09 08:47:57.828 UTC, 2024-09-09 08:47:58.069 UTC, 51
136, 2024-09-09 08:47:58.069 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:58.092 UTC, 2024-09-09 08:47:58.153 UTC, 2024-09-09 08:47:58.344 UTC, 51
137, 2024-09-09 08:47:58.345 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:58.369 UTC, 2024-09-09 08:47:58.411 UTC, 2024-09-09 08:47:58.645 UTC, 51
138, 2024-09-09 08:47:58.645 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:58.663 UTC, 2024-09-09 08:47:58.730 UTC, 2024-09-09 08:47:58.893 UTC, 51
139, 2024-09-09 08:47:58.894 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:58.918 UTC, 2024-09-09 08:47:58.997 UTC, 2024-09-09 08:47:59.153 UTC, 51
140, 2024-09-09 08:47:59.153 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:59.178 UTC, 2024-09-09 08:47:59.245 UTC, 2024-09-09 08:47:59.446 UTC, 51
141, 2024-09-09 08:47:59.446 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:59.469 UTC, 2024-09-09 08:47:59.522 UTC, 2024-09-09 08:47:59.685 UTC, 51
142, 2024-09-09 08:47:59.685 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:59.713 UTC, 2024-09-09 08:47:59.757 UTC, 2024-09-09 08:47:59.932 UTC, 51
143, 2024-09-09 08:47:59.933 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:47:59.950 UTC, 2024-09-09 08:48:00.003 UTC, 2024-09-09 08:48:00.234 UTC, 51
144, 2024-09-09 08:48:00.234 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:48:00.258 UTC, 2024-09-09 08:48:00.344 UTC, 2024-09-09 08:48:00.632 UTC, 51
145, 2024-09-09 08:48:00.632 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:48:00.652 UTC, 2024-09-09 08:48:00.708 UTC, 2024-09-09 08:48:00.985 UTC, 51
146, 2024-09-09 08:48:00.985 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:48:01.002 UTC, 2024-09-09 08:48:01.066 UTC, 2024-09-09 08:48:01.433 UTC, 51
147, 2024-09-09 08:48:01.433 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:48:01.451 UTC, 2024-09-09 08:48:01.525 UTC, 2024-09-09 08:48:01.805 UTC, 51
148, 2024-09-09 08:48:01.805 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:48:01.826 UTC, 2024-09-09 08:48:01.902 UTC, 2024-09-09 08:48:02.213 UTC, 51
149, 2024-09-09 08:48:02.213 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:48:02.246 UTC, 2024-09-09 08:48:02.302 UTC, 2024-09-09 08:48:02.628 UTC, 51
150, 2024-09-09 08:48:02.628 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:48:02.650 UTC, 2024-09-09 08:48:02.713 UTC, 2024-09-09 08:48:03.030 UTC, 51
151, 2024-09-09 08:48:03.030 UTC, 1, 36270063616, 275898368, 12582912, 2097152, 0, -0.932495 0.0510912 0.357552 -1.16582, -0.331067 0.27484 -0.902695 -0.414034, -0.14439 -0.960131 -0.239374 0.93966, 0 0 0 1, 2024-09-09 08:48:03.066 UTC, 2024-09-09 08:48:03.138 UTC, 2024-09-09 08:48:03.573 UTC, 52
152, 2024-09-09 08:48:03.573 UTC, 1, 36270063616, 275898368, 12582912, 2097152, 0, -0.793248 -0.0453677 0.607207 -0.883515, -0.604787 0.174402 -0.777056 -0.238511, -0.0706446 -0.983629 -0.165781 0.599851, 0 0 0 1, 2024-09-09 08:48:03.612 UTC, 2024-09-09 08:48:03.729 UTC, 2024-09-09 08:48:04.073 UTC, 53
153, 2024-09-09 08:48:04.074 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:48:04.099 UTC, 2024-09-09 08:48:04.193 UTC, 2024-09-09 08:48:04.523 UTC, 53
154, 2024-09-09 08:48:04.523 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:48:04.548 UTC, 2024-09-09 08:48:04.631 UTC, 2024-09-09 08:48:04.955 UTC, 53
155, 2024-09-09 08:48:04.955 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:48:04.978 UTC, 2024-09-09 08:48:05.039 UTC, 2024-09-09 08:48:05.303 UTC, 53
156, 2024-09-09 08:48:05.303 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:48:05.341 UTC, 2024-09-09 08:48:05.423 UTC, 2024-09-09 08:48:05.770 UTC, 53
157, 2024-09-09 08:48:05.771 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:48:05.794 UTC, 2024-09-09 08:48:05.863 UTC, 2024-09-09 08:48:06.120 UTC, 53
158, 2024-09-09 08:48:06.120 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:48:06.142 UTC, 2024-09-09 08:48:06.211 UTC, 2024-09-09 08:48:06.481 UTC, 53
159, 2024-09-09 08:48:06.481 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:48:06.521 UTC, 2024-09-09 08:48:06.585 UTC, 2024-09-09 08:48:06.872 UTC, 53
160, 2024-09-09 08:48:06.872 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:48:06.897 UTC, 2024-09-09 08:48:06.960 UTC, 2024-09-09 08:48:07.198 UTC, 53
161, 2024-09-09 08:48:07.198 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:48:07.220 UTC, 2024-09-09 08:48:07.303 UTC, 2024-09-09 08:48:07.619 UTC, 53
162, 2024-09-09 08:48:07.619 UTC, 1, 36270063616, 275898368, 12582912, 2097152, 0, -0.749263 -0.124233 0.650516 -1.31327, -0.662017 0.113224 -0.740888 -0.612349, 0.0183887 -0.985772 -0.16708 0.752821, 0 0 0 1, 2024-09-09 08:48:07.648 UTC, 2024-09-09 08:48:07.720 UTC, 2024-09-09 08:48:08.051 UTC, 54
163, 2024-09-09 08:48:08.051 UTC, 1, 36270063616, 275898368, 12582912, 2097152, 0, -0.70257 -0.221621 0.676225 -1.26122, -0.711564 0.230145 -0.66386 -0.870603, -0.00850444 -0.947586 -0.319391 1.28487, 0 0 0 1, 2024-09-09 08:48:08.082 UTC, 2024-09-09 08:48:08.179 UTC, 2024-09-09 08:48:08.515 UTC, 55
164, 2024-09-09 08:48:08.515 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:48:08.540 UTC, 2024-09-09 08:48:08.621 UTC, 2024-09-09 08:48:08.998 UTC, 55
165, 2024-09-09 08:48:08.998 UTC, 0, 36270063616, 275898368, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:48:09.017 UTC, 2024-09-09 08:48:09.086 UTC, 2024-09-09 08:48:09.340 UTC, 55
166, 2024-09-09 08:48:09.340 UTC, 0, 36270063616, 276164608, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:48:09.357 UTC, 2024-09-09 08:48:09.420 UTC, 2024-09-09 08:48:09.804 UTC, 55
167, 2024-09-09 08:48:09.804 UTC, 0, 36270063616, 276164608, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:48:09.825 UTC, 2024-09-09 08:48:09.891 UTC, 2024-09-09 08:48:10.162 UTC, 55
168, 2024-09-09 08:48:10.162 UTC, 0, 36270063616, 276164608, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:48:10.187 UTC, 2024-09-09 08:48:10.242 UTC, 2024-09-09 08:48:10.535 UTC, 55
169, 2024-09-09 08:48:10.535 UTC, 0, 36270063616, 276164608, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:48:10.555 UTC, 2024-09-09 08:48:10.627 UTC, 2024-09-09 08:48:10.929 UTC, 55
170, 2024-09-09 08:48:10.929 UTC, 0, 36270063616, 276164608, 12582912, 2097152, 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 0 0 0 0, 2024-09-09 08:48:10.955 UTC, 2024-09-09 08:48:11.033 UTC, 2024-09-09 08:48:11.312 UTC, 55
